C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_57_652.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_57_652.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_57_652.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_57_721.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_57_721.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_57_721.jpg,-0.15,1,0,30.18423
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_57_794.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_57_794.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_57_794.jpg,-0.35,1,0,30.16346
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_57_868.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_57_868.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_57_868.jpg,0,1,0,30.17714
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_57_942.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_57_942.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_57_942.jpg,0,1,0,30.18765
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_58_020.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_58_020.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_58_020.jpg,0,1,0,30.18971
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_58_089.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_58_089.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_58_089.jpg,0,1,0,30.19079
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_58_163.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_58_163.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_58_163.jpg,0,1,0,30.19071
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_58_235.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_58_235.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_58_235.jpg,0,1,0,30.19037
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_58_313.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_58_313.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_58_313.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_58_384.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_58_384.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_58_384.jpg,0,1,0,30.19027
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_58_450.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_58_450.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_58_450.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_58_517.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_58_517.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_58_517.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_58_585.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_58_585.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_58_585.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_58_664.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_58_664.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_58_664.jpg,0,1,0,30.19025
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_58_736.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_58_736.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_58_736.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_58_815.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_58_815.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_58_815.jpg,0,1,0,30.19024
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_58_883.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_58_883.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_58_883.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_58_952.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_58_952.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_58_952.jpg,0,1,0,30.19026
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_59_025.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_59_025.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_59_025.jpg,0,1,0,30.19173
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_59_098.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_59_098.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_59_098.jpg,0,1,0,30.19077
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_59_175.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_59_175.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_59_175.jpg,0,1,0,30.19016
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_59_251.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_59_251.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_59_251.jpg,-0.1,1,0,30.18888
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_59_325.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_59_325.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_59_325.jpg,-0.3,1,0,30.16875
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_59_393.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_59_393.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_59_393.jpg,0,1,0,30.18874
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_59_468.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_59_468.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_59_468.jpg,0,1,0,30.1901
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_59_540.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_59_540.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_59_540.jpg,0,1,0,30.19024
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_59_612.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_59_612.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_59_612.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_59_679.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_59_679.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_59_679.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_59_749.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_59_749.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_59_749.jpg,-0.05,1,0,30.18977
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_59_822.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_59_822.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_59_822.jpg,-0.2,1,0,30.18009
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_59_894.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_59_894.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_59_894.jpg,0,1,0,30.18309
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_37_59_972.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_37_59_972.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_37_59_972.jpg,0,1,0,30.18955
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_00_037.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_00_037.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_00_037.jpg,0,1,0,30.19009
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_00_106.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_00_106.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_00_106.jpg,0,1,0,30.19025
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_00_180.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_00_180.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_00_180.jpg,0,1,0,30.19015
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_00_251.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_00_251.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_00_251.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_00_322.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_00_322.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_00_322.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_00_398.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_00_398.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_00_398.jpg,0,1,0,30.19018
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_00_472.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_00_472.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_00_472.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_00_549.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_00_549.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_00_549.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_00_621.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_00_621.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_00_621.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_00_694.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_00_694.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_00_694.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_00_767.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_00_767.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_00_767.jpg,-0.1,1,0,30.18765
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_00_845.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_00_845.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_00_845.jpg,-0.3,1,0,30.16923
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_00_917.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_00_917.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_00_917.jpg,0,1,0,30.18116
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_00_988.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_00_988.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_00_988.jpg,0,1,0,30.18916
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_01_063.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_01_063.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_01_063.jpg,0,1,0,30.18999
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_01_133.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_01_133.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_01_133.jpg,0,1,0,30.19024
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_01_209.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_01_209.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_01_209.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_01_281.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_01_281.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_01_281.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_01_350.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_01_350.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_01_350.jpg,0,1,0,30.19035
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_01_423.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_01_423.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_01_423.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_01_496.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_01_496.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_01_496.jpg,0,1,0,30.19027
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_01_574.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_01_574.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_01_574.jpg,0,1,0,30.19038
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_01_645.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_01_645.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_01_645.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_01_716.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_01_716.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_01_716.jpg,-0.1,1,0,30.18766
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_01_788.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_01_788.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_01_788.jpg,-0.3,1,0,30.16924
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_01_861.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_01_861.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_01_861.jpg,0,1,0,30.19013
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_01_938.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_01_938.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_01_938.jpg,0,1,0,30.18986
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_02_008.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_02_008.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_02_008.jpg,0,1,0,30.1902
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_02_081.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_02_081.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_02_081.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_02_158.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_02_158.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_02_158.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_02_231.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_02_231.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_02_231.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_02_309.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_02_309.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_02_309.jpg,0,1,0,30.19032
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_02_379.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_02_379.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_02_379.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_02_450.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_02_450.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_02_450.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_02_544.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_02_544.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_02_544.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_02_588.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_02_588.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_02_588.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_02_654.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_02_654.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_02_654.jpg,0,1,0,30.19032
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_02_725.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_02_725.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_02_725.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_02_801.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_02_801.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_02_801.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_02_872.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_02_872.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_02_872.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_02_948.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_02_948.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_02_948.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_03_024.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_03_024.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_03_024.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_03_092.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_03_092.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_03_092.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_03_164.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_03_164.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_03_164.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_03_236.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_03_236.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_03_236.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_03_305.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_03_305.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_03_305.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_03_372.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_03_372.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_03_372.jpg,-0.1,1,0,30.18767
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_03_448.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_03_448.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_03_448.jpg,0,1,0,30.18593
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_03_521.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_03_521.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_03_521.jpg,0,1,0,30.19014
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_03_592.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_03_592.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_03_592.jpg,0,1,0,30.19022
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_03_663.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_03_663.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_03_663.jpg,-0.1,1,0,30.18847
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_03_734.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_03_734.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_03_734.jpg,0,1,0,30.18632
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_03_811.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_03_811.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_03_811.jpg,0,1,0,30.18997
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_03_880.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_03_880.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_03_880.jpg,-0.15,1,0,30.18621
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_03_953.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_03_953.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_03_953.jpg,0,1,0,30.18521
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_04_028.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_04_028.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_04_028.jpg,0,1,0,30.18977
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_04_098.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_04_098.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_04_098.jpg,0,1,0,30.19016
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_04_166.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_04_166.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_04_166.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_04_240.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_04_240.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_04_240.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_38_04_311.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_38_04_311.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_38_04_311.jpg,0,1,0,30.1903
